
84 Train acc: 98.746 | Train Loss: 35.9485147036612 || Teste acc: 93.36 | Teste Loss: 25.705235868692398
85 Train acc: 99.036 | Train Loss: 33.479209922254086 || Teste acc: 93.41 | Teste Loss: 25.655977852642536
86 Train acc: 99.306 | Train Loss: 30.285219088196754 || Teste acc: 93.99 | Teste Loss: 24.079915061593056
87 Train acc: 99.512 | Train Loss: 27.45617139339447 || Teste acc: 94.29 | Teste Loss: 22.446366168558598
88 Train acc: 99.626 | Train Loss: 25.940792933106422 || Teste acc: 94.53 | Teste Loss: 22.620901383459568
89 Train acc: 99.756 | Train Loss: 23.94183123856783 || Teste acc: 94.53 | Teste Loss: 21.933523528277874
90 Train acc: 99.836 | Train Loss: 23.110774856060743 || Teste acc: 94.64 | Teste Loss: 21.997008323669434
91 Train acc: 99.826 | Train Loss: 22.747098065912724 || Teste acc: 94.88 | Teste Loss: 21.319557279348373
92 Train acc: 99.91 | Train Loss: 21.949361458420753 || Teste acc: 94.82 | Teste Loss: 21.319506473839283
93 Train acc: 99.894 | Train Loss: 21.85504674911499 || Teste acc: 94.86 | Teste Loss: 21.211205005645752
94 Train acc: 99.934 | Train Loss: 21.328286822885275 || Teste acc: 94.94 | Teste Loss: 20.86344736069441
95 Train acc: 99.94 | Train Loss: 21.263883747160435 || Teste acc: 95.13 | Teste Loss: 20.704160384833813
96 Train acc: 99.946 | Train Loss: 21.091145791113377 || Teste acc: 95.02 | Teste Loss: 20.752899296581745
97 Train acc: 99.936 | Train Loss: 21.13830428943038 || Teste acc: 95.2 | Teste Loss: 20.603584736585617
98 Train acc: 99.934 | Train Loss: 21.059942312538624 || Teste acc: 95.19 | Teste Loss: 20.58014477044344

99 Train acc: 99.942 | Train Loss: 21.074521251022816 || Teste acc: 95.1 | Teste Loss: 20.62095582485199
