
83 Train acc: 98.424 | Train Loss: 36.32515411451459 || Teste acc: 92.8 | Teste Loss: 26.633357614278793
84 Train acc: 98.702 | Train Loss: 32.1045046299696 || Teste acc: 93.29 | Teste Loss: 24.728822238743305
85 Train acc: 99.082 | Train Loss: 28.56692962348461 || Teste acc: 93.19 | Teste Loss: 25.678963541984558
86 Train acc: 99.326 | Train Loss: 25.656866688281298 || Teste acc: 93.96 | Teste Loss: 23.435995005071163
87 Train acc: 99.454 | Train Loss: 23.997281603515148 || Teste acc: 93.91 | Teste Loss: 23.370482347905636
88 Train acc: 99.636 | Train Loss: 21.176971431821585 || Teste acc: 94.33 | Teste Loss: 22.114938907325268
89 Train acc: 99.756 | Train Loss: 19.926056683063507 || Teste acc: 94.63 | Teste Loss: 21.11732053756714
90 Train acc: 99.8 | Train Loss: 19.151262387633324 || Teste acc: 94.81 | Teste Loss: 20.965359315276146
91 Train acc: 99.83 | Train Loss: 18.705671660602093 || Teste acc: 95.02 | Teste Loss: 20.726033195853233
92 Train acc: 99.894 | Train Loss: 17.81892328336835 || Teste acc: 94.94 | Teste Loss: 20.54273345321417
93 Train acc: 99.878 | Train Loss: 17.92358286678791 || Teste acc: 94.97 | Teste Loss: 20.27714352309704
94 Train acc: 99.918 | Train Loss: 17.420279677957296 || Teste acc: 95.02 | Teste Loss: 20.114937722682953
95 Train acc: 99.928 | Train Loss: 17.268054574728012 || Teste acc: 95.1 | Teste Loss: 19.950768530368805
96 Train acc: 99.934 | Train Loss: 17.144178301095963 || Teste acc: 95.14 | Teste Loss: 19.853385381400585
97 Train acc: 99.946 | Train Loss: 16.955550640821457 || Teste acc: 95.04 | Teste Loss: 19.87245847284794
98 Train acc: 99.944 | Train Loss: 16.932934787124395 || Teste acc: 95.1 | Teste Loss: 19.921953715384007

99 Train acc: 99.96 | Train Loss: 16.92816425859928 || Teste acc: 95.1 | Teste Loss: 19.792699620127678
