
104 Train acc: 99.946 | Train Loss: 2.565130811650306 || Teste acc: 94.9 | Teste Loss: 18.97809430584311558
105 Train acc: 99.926 | Train Loss: 2.497567791491747 || Teste acc: 94.9 | Teste Loss: 18.97371074929833458
106 Train acc: 99.944 | Train Loss: 2.403136699460447 || Teste acc: 94.81 | Teste Loss: 19.1122516840696338
107 Train acc: 99.946 | Train Loss: 2.540253945393488 || Teste acc: 94.8 | Teste Loss: 19.15262703597545638
108 Train acc: 99.952 | Train Loss: 2.3817185654770583 || Teste acc: 94.75 | Teste Loss: 19.119450815021998
109 Train acc: 99.946 | Train Loss: 2.4489682903513312 || Teste acc: 94.6 | Teste Loss: 19.4699001237750058
110 Train acc: 99.934 | Train Loss: 2.4642523657530546 || Teste acc: 94.77 | Teste Loss: 19.188088420778513
111 Train acc: 99.918 | Train Loss: 2.958564378786832 || Teste acc: 94.79 | Teste Loss: 19.2475567497313023
112 Train acc: 99.896 | Train Loss: 3.166182547342032 || Teste acc: 94.33 | Teste Loss: 20.6885960027575523
113 Train acc: 99.83 | Train Loss: 3.9121295323129743 || Teste acc: 94.09 | Teste Loss: 22.3108126409351833
114 Train acc: 99.458 | Train Loss: 7.98419520072639 || Teste acc: 93.49 | Teste Loss: 23.94060442969203833
115 Train acc: 98.838 | Train Loss: 14.870149969588965 || Teste acc: 92.9 | Teste Loss: 27.2923812046647073
116 Train acc: 98.416 | Train Loss: 20.495731241069734 || Teste acc: 92.13 | Teste Loss: 28.757237121462822
117 Train acc: 97.578 | Train Loss: 30.25543349981308 || Teste acc: 92.26 | Teste Loss: 25.6227257400751122
118 Train acc: 96.96 | Train Loss: 36.65127631649375 || Teste acc: 90.32 | Teste Loss: 31.68380891531706122
119 Train acc: 96.446 | Train Loss: 43.14349621348083 || Teste acc: 89.64 | Teste Loss: 34.7393359690904622
119 Train acc: 96.12 | Train Loss: 46.02573072165251 || Teste acc: 89.72 | Teste Loss: 34.36089485883713622
119 Train acc: 96.12 | Train Loss: 46.02573072165251 || Teste acc: 89.72 | Teste Loss: 34.36089485883713622
