
81 Train acc: 97.826 | Train Loss: 26.316619476303458 || Teste acc: 92.8 | Teste Loss: 23.860606413334608
82 Train acc: 98.202 | Train Loss: 21.293449537828565 || Teste acc: 92.47 | Teste Loss: 25.870470479130745
83 Train acc: 98.464 | Train Loss: 19.324521124362946 || Teste acc: 93.04 | Teste Loss: 23.809068731963634
84 Train acc: 98.588 | Train Loss: 16.62539326073602 || Teste acc: 93.34 | Teste Loss: 22.038382712751627
85 Train acc: 98.95 | Train Loss: 13.733816043939441 || Teste acc: 93.63 | Teste Loss: 21.74818056076765
86 Train acc: 99.278 | Train Loss: 9.905235363403335 || Teste acc: 93.85 | Teste Loss: 21.588274504989386
87 Train acc: 99.476 | Train Loss: 7.366159561090171 || Teste acc: 94.13 | Teste Loss: 21.088831121101975
88 Train acc: 99.576 | Train Loss: 6.361870636232197 || Teste acc: 94.18 | Teste Loss: 20.986609254032373
89 Train acc: 99.698 | Train Loss: 5.027257376816124 || Teste acc: 94.51 | Teste Loss: 20.253980737179518
90 Train acc: 99.758 | Train Loss: 4.205492379842326 || Teste acc: 94.81 | Teste Loss: 19.248264875262976
91 Train acc: 99.848 | Train Loss: 3.201555342064239 || Teste acc: 94.76 | Teste Loss: 19.466029107570648
92 Train acc: 99.878 | Train Loss: 2.892873320262879 || Teste acc: 94.72 | Teste Loss: 19.019200418144464
93 Train acc: 99.874 | Train Loss: 2.7947496585547924 || Teste acc: 94.77 | Teste Loss: 18.89488024264574
94 Train acc: 99.908 | Train Loss: 2.3019309988012537 || Teste acc: 94.88 | Teste Loss: 19.008017037063837
95 Train acc: 99.936 | Train Loss: 2.0146965298336 || Teste acc: 94.84 | Teste Loss: 18.870965277776122
96 Train acc: 99.936 | Train Loss: 2.0934348561568186 || Teste acc: 94.81 | Teste Loss: 18.77763694897294
97 Train acc: 99.932 | Train Loss: 1.9814622746780515 || Teste acc: 94.87 | Teste Loss: 18.709893599152565
98 Train acc: 99.954 | Train Loss: 1.945356196607463 || Teste acc: 94.9 | Teste Loss: 18.909667268395424
99 Train acc: 99.936 | Train Loss: 2.005551481852308 || Teste acc: 94.9 | Teste Loss: 18.833463514223695
101 Train acc: 99.94 | Train Loss: 2.0223375799832866 || Teste acc: 94.87 | Teste Loss: 18.76480638794601
102 Train acc: 99.948 | Train Loss: 2.026719329878688 || Teste acc: 94.85 | Teste Loss: 18.847160002216697
103 Train acc: 99.954 | Train Loss: 1.8207868342287838 || Teste acc: 94.83 | Teste Loss: 18.76575617212802
104 Train acc: 99.958 | Train Loss: 1.8792829198064283 || Teste acc: 94.85 | Teste Loss: 18.695520363748074
105 Train acc: 99.954 | Train Loss: 1.8560130107216537 || Teste acc: 94.91 | Teste Loss: 18.685759270563724
106 Train acc: 99.966 | Train Loss: 1.7689518143888563 || Teste acc: 94.81 | Teste Loss: 18.859975269064307
107 Train acc: 99.946 | Train Loss: 1.926113102817908 || Teste acc: 94.95 | Teste Loss: 18.7140786703676307
108 Train acc: 99.956 | Train Loss: 1.8206275522243232 || Teste acc: 94.9 | Teste Loss: 18.7904572691768407
109 Train acc: 99.956 | Train Loss: 1.824611651012674 || Teste acc: 94.92 | Teste Loss: 18.7521119629964237
110 Train acc: 99.952 | Train Loss: 1.9258940645959228 || Teste acc: 94.85 | Teste Loss: 19.205250307917595
