
148 Train acc: 74.288 | Train Loss: 350.6601747870445 || Teste acc: 56.68 | Teste Loss: 167.353037476539636
149 Train acc: 73.938 | Train Loss: 355.61447405815125 || Teste acc: 55.98 | Teste Loss: 175.64024722576146
150 Train acc: 73.252 | Train Loss: 365.1328582763672 || Teste acc: 57.09 | Teste Loss: 166.453187704086346
151 Train acc: 72.582 | Train Loss: 373.7557438015938 || Teste acc: 58.5 | Teste Loss: 155.7264317274093646
152 Train acc: 72.05 | Train Loss: 378.7219457626343 || Teste acc: 52.66 | Teste Loss: 186.2513812780380246
153 Train acc: 71.686 | Train Loss: 384.3685739040375 || Teste acc: 59.97 | Teste Loss: 151.581327676773076
154 Train acc: 71.282 | Train Loss: 393.5505884885788 || Teste acc: 60.31 | Teste Loss: 151.776663541793826
155 Train acc: 70.734 | Train Loss: 403.4104632139206 || Teste acc: 54.11 | Teste Loss: 180.063098788261426
156 Train acc: 70.076 | Train Loss: 408.82776856422424 || Teste acc: 56.18 | Teste Loss: 166.65121912956238
157 Train acc: 69.946 | Train Loss: 412.28885132074356 || Teste acc: 57.68 | Teste Loss: 161.98027694225318
158 Train acc: 69.614 | Train Loss: 418.4287924170494 || Teste acc: 56.55 | Teste Loss: 165.300046443939218
159 Train acc: 68.904 | Train Loss: 427.6936785578728 || Teste acc: 55.16 | Teste Loss: 171.164715766906748
160 Train acc: 68.652 | Train Loss: 432.1891875267029 || Teste acc: 58.08 | Teste Loss: 155.508319258689888
161 Train acc: 68.248 | Train Loss: 440.70397198200226 || Teste acc: 56.95 | Teste Loss: 160.19982326030738
162 Train acc: 67.704 | Train Loss: 447.4167734980583 || Teste acc: 56.2 | Teste Loss: 164.8649104833603738
163 Train acc: 67.742 | Train Loss: 445.2772693037987 || Teste acc: 53.56 | Teste Loss: 183.412410616874738
164 Train acc: 66.666 | Train Loss: 458.8878035545349 || Teste acc: 53.04 | Teste Loss: 180.410314440727238
165 Train acc: 66.576 | Train Loss: 462.10831528902054 || Teste acc: 52.48 | Teste Loss: 190.39060533046722
166 Train acc: 65.746 | Train Loss: 473.88833022117615 || Teste acc: 50.34 | Teste Loss: 190.11373257637024
167 Train acc: 65.998 | Train Loss: 470.50954097509384 || Teste acc: 51.34 | Teste Loss: 188.36993885040283
168 Train acc: 65.71 | Train Loss: 477.39154374599457 || Teste acc: 54.24 | Teste Loss: 175.331098318099983
169 Train acc: 65.34 | Train Loss: 482.78747314214706 || Teste acc: 54.14 | Teste Loss: 178.902842760086063
170 Train acc: 65.14 | Train Loss: 484.0339946746826 || Teste acc: 55.26 | Teste Loss: 167.9070119857788063
171 Train acc: 64.534 | Train Loss: 494.5154259800911 || Teste acc: 51.97 | Teste Loss: 184.966925501823433
172 Train acc: 64.68 | Train Loss: 493.89165645837784 || Teste acc: 51.83 | Teste Loss: 182.086181879043583
173 Train acc: 64.346 | Train Loss: 497.5176844596863 || Teste acc: 52.11 | Teste Loss: 186.943076729774483
174 Train acc: 63.872 | Train Loss: 504.18899393081665 || Teste acc: 50.83 | Teste Loss: 192.19470882415771
175 Train acc: 63.608 | Train Loss: 506.5404663681984 || Teste acc: 46.82 | Teste Loss: 211.328878998756471
176 Train acc: 63.478 | Train Loss: 512.3124557733536 || Teste acc: 53.25 | Teste Loss: 176.856962323188781
177 Train acc: 62.842 | Train Loss: 519.2781437039375 || Teste acc: 51.39 | Teste Loss: 183.782874226570131
178 Train acc: 63.058 | Train Loss: 517.7832900881767 || Teste acc: 50.74 | Teste Loss: 189.289200901985171
179 Train acc: 62.58 | Train Loss: 524.2235746383667 || Teste acc: 51.33 | Teste Loss: 189.6847679615020871
180 Train acc: 62.06 | Train Loss: 528.7722436785698 || Teste acc: 47.08 | Teste Loss: 206.6358855962753371
181 Train acc: 62.21 | Train Loss: 529.8867076635361 || Teste acc: 38.01 | Teste Loss: 302.2607753276825371
182 Train acc: 62.312 | Train Loss: 527.3117962479591 || Teste acc: 47.46 | Teste Loss: 205.545332670211871
183 Train acc: 62.154 | Train Loss: 533.0735726952553 || Teste acc: 51.16 | Teste Loss: 188.926195979118351
184 Train acc: 61.616 | Train Loss: 537.6879315376282 || Teste acc: 51.33 | Teste Loss: 181.066618442535451
185 Train acc: 61.772 | Train Loss: 538.154038310051 || Teste acc: 51.45 | Teste Loss: 182.2191845178604451
186 Train acc: 61.462 | Train Loss: 541.972528398037 || Teste acc: 47.85 | Teste Loss: 206.7131158113479651
187 Train acc: 61.262 | Train Loss: 544.2014434337616 || Teste acc: 51.97 | Teste Loss: 182.881722211837771
